Close,volume_adi,momentum_rsi,trend_macd,volatility_bbm
0.4049121250636284,0.7037381354695096,0.6819989640312725,0.484427639501328,0.4151771860341332
0.4152315486570547,0.7097734263622707,0.7213190169676239,0.4958169652755019,0.41687612155181153
0.4164366191937654,0.7106575293085207,0.7255861220899026,0.5043566880942401,0.41847987096646
0.4149686436273512,0.7047446175021073,0.7112982101067595,0.5085683087100763,0.4201004873615072
0.41558211098430176,0.7043792846446858,0.7138342423950711,0.5108969163680481,0.4221283676067884
0.4143113810530924,0.6899161131912538,0.7001152776105187,0.5103151936503015,0.42422854384108555
0.42430217335938925,0.6978155694095834,0.7420846528398259,0.5158782794044695,0.4269058782128101
0.4248937096762222,0.6994680524929446,0.7443658519613666,0.5191660285985742,0.4290626858761718
0.43725078097570524,0.7078074580057614,0.7867899408354155,0.5294287578429147,0.4321496926161511
0.43700974012319216,0.7020801755159815,0.7840565556725662,0.5356217641026142,0.43479569786797245
0.4407782015624394,0.7111847671782404,0.7959896309365195,0.5415528981806295,0.4377200395519476
0.44544496642845854,0.7203245109721503,0.8099925780429266,0.5478827813732707,0.44127335008924606
0.46012445464089213,0.7316359875268371,0.8458373654331848,0.5619377743367612,0.44620147580691505
0.4537268091787554,0.7243117055619339,0.7770369512036323,0.5661291929638712,0.4505018387688341
0.4589193841041814,0.7347192145166687,0.7918367411297778,0.5712090395404844,0.4546250782123712
0.4558301831422379,0.7300336254944929,0.7595355287549727,0.5707361622688698,0.4579603020393015
0.46634678550794184,0.7380115419023268,0.7908192786939324,0.5760890277926042,0.46233054879508917
0.4804566015807331,0.7477413107988822,0.8239181421871579,0.588631263996284,0.46728879753508745
0.4819902365416461,0.7469801098973614,0.8271201409251228,0.5972621639572404,0.47205546429432577
0.49651634119911026,0.7577447616926895,0.8541700139549354,0.6124425606554713,0.47753785435828133
0.48713901624976397,0.7456600672017548,0.7703716389008107,0.6147127458352113,0.48205992232328987
0.48420313197986264,0.74119245010223,0.7457053845920855,0.6116574073584241,0.48585301461877684
0.492747879759863,0.7486525156833139,0.7688980920023374,0.6130466129386213,0.49004975247177684
0.5003943909760188,0.761263112789445,0.7875696127288591,0.6172307188367527,0.49474774153472045
0.4956618998525738,0.7549154449626527,0.7473259602211719,0.6143031742475293,0.49915172960555854
0.498137700320494,0.7482740979181419,0.7543965148235828,0.611225617423916,0.5037617581195346
0.5014898731750682,0.7562626626052439,0.7640249218830916,0.6087207182563313,0.508006695749963
0.4994741565091293,0.7464481201256955,0.7451090008609123,0.6026803571232391,0.5121082474999333
0.4789667618371284,0.7491509275399454,0.5861185272457443,0.5801157551046827,0.514402417910138
0.49811576928037626,0.7606627937667146,0.6592365947509927,0.5745064016428264,0.5177629440462297
0.5126856691551487,0.7589717856227604,0.7023272225196278,0.5788219679034277,0.5217174953001471
0.5116559132135251,0.7696706534012259,0.6956318957010074,0.5792030403322735,0.5253587663864133
0.4801936965510296,0.7544230778479978,0.5295335070837474,0.5537479396156091,0.5264624743658187
0.4783313634400601,0.7567070248463388,0.5215944013806633,0.5304677809287368,0.5278156018526222
0.5006572960057223,0.7659708263329403,0.5991775055286898,0.5272384494239776,0.5301109783604006
0.506353816813365,0.7644468411861853,0.6162766314174862,0.5273242331985237,0.5328895256458966
0.5145917974834264,0.7741061979362206,0.6401822595303867,0.5319061754614614,0.535542760128907
0.5032426179483765,0.771419701081834,0.5860170367300565,0.5253164966602027,0.5367958771223857
0.5065728597628331,0.781479113039636,0.5967974680269326,0.5210225621311406,0.5381477985116155
0.5023223834814871,0.7758113574833407,0.5761743604749127,0.5129093891283634,0.538467101812882
0.5189518621024338,0.7862011069156338,0.6300395457741703,0.5175048354716634,0.5402166493031363
0.5138468776116241,0.7867173460130407,0.604634817082107,0.5157575926097316,0.5418469071245198
0.5140221922067112,0.7892368007218757,0.6052235337557643,0.5130081124975537,0.543016887959326
0.5009859272928517,0.799173817753492,0.5407443285435035,0.49962865339879603,0.5430494194996761
0.5111081721140004,0.8042251284601173,0.5783111403821736,0.49538507156095457,0.5438988872585152
0.5038341542652095,0.8009784892248863,0.543881215180446,0.4853433185821071,0.5442121637490399
0.4879496623789922,0.7951690956075126,0.47708471992652823,0.46443666670414213,0.5434675198424402
0.45537003247732954,0.799202501281479,0.3752809909139925,0.42277572583102574,0.5410420134961345
0.4332412786839449,0.783028262405693,0.3246134140480382,0.3731414389777958,0.5385273405032874
0.4432540020303596,0.7845011895177705,0.36630368279966713,0.34185265644852425,0.5355102175571766
0.4013408423966588,0.7575406520942815,0.2865622391100584,0.2864774207094802,0.5293868086955403
0.4009902800694116,0.7787965442359803,0.2860014358265447,0.24393147628600922,0.5233007520874224
0.4567503507462002,0.8032384641083905,0.4652591034126141,0.25386634004698316,0.5220114852608723
0.43595812000437806,0.7852170968524462,0.42264809852382923,0.24758010419691598,0.519681168694723
0.4653608247836265,0.8027885829232569,0.49331782402322916,0.2661790072668404,0.5177400392237088
0.44384560521011973,0.7919350323583308,0.4499196964112246,0.26600006354415523,0.5143024000625598
0.4353227216073098,0.8049745389701717,0.4336453217871882,0.26082336267272893,0.5099429971535555
0.3852373075609734,0.7896787625324819,0.3528677694194886,0.22072069653018703,0.5034532949879248
0.42723805762929057,0.8125411847002639,0.4460543988072164,0.22254878228082228,0.499090277463326
0.40552559242057895,0.8069642698803181,0.41294935706951774,0.209580072361331,0.4937669378397801
0.3459313674785809,0.769272177820474,0.3386567255453785,0.15684838090230355,0.48425167556071247
0.41109066071336986,0.7984454322693847,0.45426471630702725,0.16682158168385228,0.47860059730713744
0.3327417858726791,0.7756556327216798,0.3704167377416541,0.11853188985152957,0.46863108117510743
0.35607554333984726,0.7907241902494766,0.4056048101115063,0.10115600262800806,0.460661734461177
0.3425134683665807,0.8040622392490692,0.39189479470724997,0.08061751905048209,0.45138986855589214
0.33837254699143227,0.7896630112137114,0.3875869551020268,0.0648778919843645,0.44229030729438445
0.304324974954819,0.7565554897073006,0.3532078748568479,0.030721231995687714,0.4321918674214009
0.29365495560268196,0.7714309308796008,0.34294168888292503,0.0,0.42329834660303123
0.34297358560002555,0.7946818225467832,0.4259896463953388,0.01716389999436696,0.41833407472941775
0.3399938726813524,0.771637486250276,0.4225149629930431,0.032554336523567096,0.4126552838100973
0.3683011286930149,0.7939244582075078,0.466994089807144,0.06976794014305215,0.41083826472112217
0.34485781631964907,0.7780772037236211,0.43697626294682584,0.08497015447664552,0.40775125981970617
0.3603479172298475,0.7899445129634254,0.46160210953331104,0.11185772084301726,0.40244960788972706
0.35920860638202623,0.7797341337086351,0.4600084229471332,0.1351630427805699,0.3982287683094494
0.32989352546885786,0.7695409791585159,0.4198427254484522,0.13433387477833014,0.39077874404487145
0.3387011782785617,0.7839917463527938,0.43578277413118544,0.14310334545474995,0.38499632617806856
0.3309890076679073,0.7807073493804046,0.4247773600429523,0.1469440771782082,0.3792584934730996
0.3771307125428365,0.7975427514532152,0.5052779858583526,0.187137007998868,0.3788126712717734
0.37047016205099614,0.7801422497569972,0.4945195794015455,0.2158815717488277,0.3756907207962964
0.38501819774857804,0.7891002886002048,0.5186284521423778,0.25118314868036296,0.3745629166053035
0.38922481194968883,0.7924547897640396,0.5256731645981588,0.2834891420512021,0.37694383962833855
0.40074930607982584,0.8031296489755009,0.5453056933082863,0.31855036097865097,0.37637511681967395
0.4309845880284201,0.8168471447170712,0.5929119206004712,0.36935759411327623,0.3817779798248613
0.42524427200346926,0.8208689420593933,0.5804856109539468,0.40502952387027963,0.38558191412856835
0.4301958729393096,0.8278614420056097,0.5884972115298508,0.4364293463734517,0.3904040080578607
0.42167298933649966,0.8313742718223017,0.5683769111748587,0.45405163006269134,0.39498511596995434
0.40881203901772734,0.8198098238440945,0.5384601349782342,0.45743587665130286,0.4007313821651224
0.39005738911903476,0.8114425136474163,0.4973489360406624,0.44522066777864977,0.4060330340951016
0.40699356798699327,0.8154032913651534,0.5320912623975143,0.4476029181605373,0.40955381309204997
0.4046492200339249,0.8044552054428447,0.5266647863078925,0.4469819581073514,0.41310953398593275
0.42204548270386444,0.8159067314303,0.562333970342983,0.458771877521878,0.416065204789811
0.4224837023286552,0.8202481363979568,0.5632268662370236,0.4674743761114978,0.42033424047039025
0.4124271169020052,0.8109706465848083,0.5361921481954582,0.4658135748769678,0.4231983361097066
0.43247449463495213,0.8151220298759431,0.5795207577403937,0.4785559929415504,0.42722759370922414
0.4457735977155879,0.8279841589261315,0.6058278049300999,0.49739321797555547,0.4336004184011317
0.43541037890485335,0.8166892967694479,0.5756066971067856,0.503102555636018,0.43891894098863615
0.4443714152695267,0.8272094723123731,0.5944457220267487,0.5129069542436889,0.4451544066108275
0.4540116452485765,0.826502852983698,0.6142825846141808,0.5263157221163597,0.4493824735837306
0.4607379219978428,0.8239560725400473,0.6279564044018525,0.5402173451573123,0.4543467491344708
0.46755178918172535,0.8250821077519802,0.6418092374642848,0.5544121619188611,0.45888568407987784
0.48155208377978265,0.8365004432029001,0.6690741236433795,0.5740470117578618,0.4639632224887469
0.49224400074057373,0.8443426958192747,0.6885704257425763,0.5952471173915711,0.4689949733153348
0.48435651553483217,0.8311125272799988,0.6577831049779704,0.6035432616630916,0.47193016252322006
0.47611846800184343,0.8255206587948768,0.6262862751266973,0.6013728650508227,0.4747279889842623
0.48025942280845546,0.8392561430949106,0.6357284123769021,0.6002806260690623,0.4774812339605973
0.47624992051669524,0.8538029594034672,0.6194097719739193,0.593952814053831,0.48048269234675645
0.49213441240291245,0.8600408275043515,0.6569765310674677,0.5984665739944788,0.4850650063564238
0.488146908014197,0.8511239515496716,0.6399011073753164,0.5965680434800865,0.49045943954853866
0.5014898731750682,0.8593986872912043,0.6707398502324812,0.6026223615077912,0.49565626394915163
0.4962753672095245,0.8536403470215249,0.6474054454228824,0.6009662381363738,0.5006952440069286
0.5007449533032658,0.8598468680083261,0.6583760301337955,0.6005272162381841,0.5050233214731563
0.496012462179821,0.8489859259656474,0.6358183508881355,0.5941679162825947,0.5090670356964885
0.49903593688433867,0.8571575994128299,0.6442056223936616,0.5890405280895885,0.5138300878401323
0.4993427039942775,0.853114438303764,0.6450987167645701,0.5829059178093532,0.517507505082343
0.4986635103799011,0.8478632178767881,0.641260739433609,0.575315045936684,0.5204161858834933
0.507230189200019,0.853849540964055,0.668083795472042,0.5735813230636044,0.5243659164242427
0.5104947047570498,0.8615545713949347,0.6779652974829518,0.5724927533925109,0.5280023667973407
0.5143946187111488,0.8658431934468388,0.6898447021700784,0.5723970318604109,0.5313231284847666
0.5082599451416426,0.8629141297010372,0.6492714845987902,0.5655790945482746,0.5339366021962377
0.5283729822690882,0.8747993416237384,0.7095807911150479,0.5731931749083214,0.5372814637723778
0.5326672537677426,0.8832065731297342,0.720626534254667,0.580202581950095,0.5400925425982241
0.5557381062052071,0.8935579123190426,0.7710154115106914,0.6006944650514425,0.5435844009932901
0.5751281545009681,0.9020711821670773,0.8031507719240029,0.6287644956317885,0.5485763873712123
0.5380132122481381,0.8845196707910782,0.6229409736669789,0.6202126247711351,0.5519802888944376
0.5443669956300395,0.8785268714586393,0.6379190253115871,0.6155601181485963,0.5555058849274274
0.5535471418071083,0.8860521303108831,0.6589959568925534,0.616128486704044,0.559756845691471
0.5734630001622762,0.8972505067664197,0.6998201270185312,0.6288060998746257,0.564229511458604
0.5723894490033444,0.8891677494050326,0.6949901519697222,0.6351362754771248,0.5688624300865939
0.5726962161132834,0.890831222337155,0.6956365821790488,0.6374530813057613,0.5727784229894194
0.5682923562769678,0.8859908049542903,0.6735668106065282,0.6330777605867768,0.576738997376952
0.5883396671469876,0.8966816275381485,0.717504243079838,0.6417872238228206,0.5815562687545127
0.6051224624599766,0.8936122001846564,0.74807489317679,0.6582087141923378,0.5875567733316839
0.5909469201297595,0.8812063956473888,0.6810365553604558,0.6573428917411752,0.5926114179494124
0.6014197272781553,0.8933127208478112,0.7022649078380485,0.6613681846134208,0.5982251439494691
0.5768590350970859,0.876303297027429,0.6012087366838818,0.6429910004668165,0.6025255069113882
0.5947153815690067,0.8874610502633712,0.6415898975814411,0.6389795545573838,0.6073367551553338
0.6013320699806118,0.8952697871200788,0.6555100035939944,0.637867022807761,0.6123323561488505
0.5998202991968893,0.8862636663351253,0.6493050147498606,0.6329621120744213,0.6170303415346673
0.5998202991968893,0.8772163317916291,0.6493050147498605,0.6262719582766785,0.6220657032997229
0.6211603379011633,0.881002647318583,0.6963594037396122,0.6342117207684848,0.6271685440177531
0.6186188111758173,0.8721493144208852,0.6845785162093412,0.6356709433116845,0.6318954500054524
0.6376363661042134,0.882376159955436,0.7224207101616448,0.6481523020511911,0.6363994448924887
0.6412295798113006,0.8859947910510183,0.7290354172484337,0.6575968053678631,0.6400346928451396
0.6426974885147879,0.8935163589610822,0.7318467182970297,0.6629656420271068,0.6457918047256545
0.6388195056008065,0.8775372255593011,0.7108634778646896,0.6610838821491233,0.6509862206082468
0.6526664166438944,0.8914275969896366,0.7395756298317651,0.6667928321965293,0.656437285229426
0.6585162541435791,0.889958225059482,0.75083280037787,0.6724057889683934,0.6611147890192498
0.6479777207377574,0.888161095668762,0.6927379471009749,0.6656287341012281,0.6652717661007107
0.6462687711817573,0.8860044839161471,0.6835022827238342,0.6558220363850876,0.6693178888420634
0.6640593913962524,0.8933416893903391,0.7246570090633297,0.6583300039093183,0.6745845970365449
0.6521624707616777,0.8857807450453808,0.662608114945024,0.6482652345270836,0.6780945321867101
0.6545506139320542,0.8855868599257978,0.6687398200543178,0.6391432762226581,0.6808128334275473
0.6157486531633418,0.8734361871581023,0.5073905519505966,0.6000730050627369,0.6821768047611343
0.6137329364974027,0.8873288333225137,0.5006329939553923,0.5654831098979705,0.6828539697147594
0.6329696012381945,0.8969929546929785,0.5607556992160537,0.550684510926679,0.685939770357165
0.6193199358303113,0.8875333021845491,0.5135117725467355,0.5269769615923232,0.6872928978439685
0.6349853179041333,0.8937621504677186,0.5593922655917075,0.5184735841185588,0.6891436582479944
0.6450637675079737,0.9070729451697793,0.58641667325103,0.5178027987638691,0.6916318228341064
0.7333158107888816,0.9395999017206499,0.7379711793142879,0.5817135964952127,0.6989734086308507
0.7567810207709014,0.9270722734610412,0.7628543310387187,0.6470639167429446,0.7064318682241914
0.7631567351929205,0.9280829249248387,0.7692657978078419,0.7000223837329385,0.7143807315035656
0.7666403605623465,0.9343399391011737,0.7728789549316447,0.7405066882761286,0.7214753063109324
0.800293541622941,0.9488462669784193,0.8046963482665359,0.7933091488068672,0.7302230290536964
0.7758424377795328,0.9394607355709936,0.7252041460473723,0.8117260144065901,0.7375453356748946
0.7899960490696324,0.9481565982888174,0.7411446871205429,0.8318509948634002,0.7458592898378165
0.7606152084675745,0.9336108890303665,0.6560657796021261,0.8205414849896477,0.7517959337547342
0.7924718495375526,0.9461332101250285,0.6967181417609446,0.8305096969198829,0.7591628218606397
0.809999564722344,0.9465901219805715,0.7165685073433247,0.8463235546796162,0.7680732133365347
0.809101261295572,0.9603798206701339,0.7139892410843897,0.8527630739293541,0.777028186297137
0.8064720772726827,0.9560578548915868,0.7059795969494869,0.8504907518435467,0.784860172102788
0.814841577320523,0.961508023113304,0.7168682302470848,0.84964068093427,0.7938067097346276
0.8161123072517323,0.9498010220706544,0.7185723538376939,0.8446080362748043,0.8026917952242348
0.8386135544124816,0.9604442874177797,0.7475477716716452,0.8522262975258583,0.8149482506967171
0.8920292771362021,0.9860348587438088,0.8001509743456525,0.8927789909094284,0.8302531582352132
0.9050654751871342,0.9794205203982211,0.8105273578261813,0.9284878731596631,0.8452170711017494
0.8960167815249175,0.9923837018650269,0.7802446707617234,0.9434856361862005,0.8604340144141512
0.9108934485096286,1.0,0.7938795781407825,0.959970805968877,0.8756075823394195
0.8976381406463011,0.9949166547215765,0.7492707886250125,0.9564038956205683,0.8894979102488797
0.895863464832875,0.9819132793082415,0.7432491577619567,0.9457494588363939,0.8984372186495305
0.9329564091826602,0.9863980854837346,0.7825798875199705,0.9587183394268397,0.9081259843156958
0.9780026318585399,0.9963170378196822,0.8188681869629794,0.9959930566732924,0.9199414346228932
0.9536391184497482,0.9926619080565457,0.7463151829840501,1.0,0.9302254315044581
0.8614433659974331,0.9711238170622795,0.5483278573441457,0.927189989802456,0.9335883661585705
0.8621444906519274,0.9886321684782933,0.5493070426628687,0.8644689241342725,0.938334547644689
0.7908066951988606,0.9682923407591728,0.4438673921608373,0.7565156467394875,0.9383791291293962
0.8302440543646413,0.9692991838184472,0.5009030589906648,0.6971622786183282,0.9422083675808278
0.796678463738663,0.9566811681506752,0.45786281824787445,0.6219900853218152,0.9424397103331269
0.7836203346476133,0.9527682014821713,0.4419528860176389,0.5506108802848331,0.9409889845481462
0.8130669015070969,0.960965309125909,0.4853797268997825,0.5147904644698795,0.941207074935641
0.8146443985482453,0.9565398578156467,0.48767983047707425,0.4864046766677094,0.9416565117525618
0.7847596120639707,0.9429571180874062,0.4469265180619854,0.4406481489392142,0.940002154042464
0.7690722989500313,0.9418778870517073,0.4267660294791844,0.39241658011219743,0.9374151887377279
0.7383987973766464,0.9237369548792925,0.3897452752374402,0.33159286289803136,0.9319038780718897
0.7667937441173158,0.9411827374033969,0.43831963118876127,0.3057522279064665,0.9250165498052344
0.7819551803089214,0.9484648476405029,0.462902523560165,0.29772199319746645,0.9182460990123024
0.7408527336673761,0.9364172253956847,0.410455394772769,0.26167821418854326,0.9097128520414387
0.7504929636464258,0.9399150038971948,0.42685748506039317,0.24202905076678893,0.9008916272120849
0.7860742040754156,0.9527867338821763,0.4839279298518082,0.25484033901738823,0.8947561684060915
0.8095613450975533,0.9618616558197073,0.5180433235567086,0.28389687656935764,0.8900099832428462
0.8019367649215152,0.958183591294698,0.5063414875194058,0.30209302590858006,0.882804557772498
0.8170106106785043,0.960851873378208,0.528993542337965,0.32854076892648204,0.873950801402794
0.8255992205387398,0.9610214277587967,0.5418918428240379,0.3563041131588958,0.8669092470860239
0.7925594399721688,0.9544707377990335,0.48667819054029887,0.3536632379107486,0.8631209755037051
0.8230576938133939,0.9632986500857192,0.5338894216511766,0.37472822653166915,0.8609713970715324
0.7937864415489972,0.955428774317404,0.48754267479343943,0.36944648739896196,0.8611352682251104
0.8106130320792945,0.958440447697328,0.5136781973196888,0.3780425460097808,0.8600556601344193
0.8096490023950967,0.9539855879873687,0.5120668871848418,0.38411449762202443,0.8607689749211159
0.8271767175798882,0.9629648991431398,0.5403014289569741,0.4019628545548169,0.8631643582450922
0.8922921821659054,0.9792210616186221,0.6267186446697257,0.4644077233786897,0.8675213526360755
0.8633714253658288,0.9672807798492719,0.5750155106687632,0.49078613644881025,0.8702010955258209
0.8641602073178664,0.9661830110164125,0.5760428129457836,0.5108155883663582,0.8745677313431407
0.8599535262538286,0.9732106697560505,0.5681549515309956,0.5219082567490058,0.8795657445318049
0.8451425855265432,0.96422234055609,0.5401124692807051,0.5179457320067568,0.8854361192704486
0.818500517285036,0.9546164500739804,0.49297715296474687,0.4933888340998774,0.8882797333137719
0.8319092087033332,0.9560173393860197,0.5158764210061171,0.48291583393406456,0.8910269551564917
0.8263003451932341,0.9508183727739965,0.5055899672664512,0.4693803389106474,0.8957261466398821
0.8164848006190971,0.9477453529324353,0.48727856847150536,0.4504550736756738,0.899355367781791
0.8102624697520474,0.9452356106874703,0.4755210358650065,0.43020877013527425,0.9006856014774541
0.8103501270495909,0.9471141015621429,0.4757129591481814,0.4138751126520166,0.9007289805417144
0.8239340662000479,0.9513895246273335,0.5058879645296737,0.4108819648499406,0.9019387221480598
0.7766092218285259,0.9387597407733647,0.41604795741323414,0.37284360533880395,0.899716847726871
0.8127163391798499,0.943051266219417,0.4904060140210887,0.3701497496486365,0.8990083536533428
0.7561018271565249,0.9348937132625134,0.40362108236783534,0.32586573567564137,0.8970033671992018
0.7553130452044872,0.9333462573400462,0.40255221298567484,0.2912330418695708,0.8932777501795627
0.7699487381996125,0.9357138524996039,0.4325782346775755,0.2760868927389353,0.8919667956594458
0.8094736878000098,0.9434067386437953,0.5049384356321938,0.29498611038831296,0.8919041374196394
0.8452302428240867,0.9500445680253979,0.559647946067797,0.33752667578196816,0.8938609277734785
0.842250563336877,0.9570756496148265,0.5541521425209438,0.36914828226424695,0.8946899139363246
0.8214801967722455,0.9441534073518233,0.5161056853250249,0.37855567401194984,0.8907956087270658
0.8184128599874926,0.9449607826560259,0.5105311402922125,0.38368514771324336,0.8883231123780321
0.8492616092930373,0.9543844817899458,0.5617947457159022,0.4107578932477092,0.8875037639643956
0.846807739865235,0.9510919283859179,0.5567992191832578,0.4298193537036814,0.8867808114284893
0.8472459594900258,0.9551780242443375,0.5575558553649379,0.4445488718991988,0.8868964864817658
0.8563603794096682,0.9594903297624295,0.5738514241508179,0.4622023011397606,0.8889785896380905
0.8483852369063832,0.9560940761597259,0.5546033337600575,0.46917036391932354,0.889884688825994
0.836466385231691,0.9493043733742011,0.5261968749817494,0.4647392424120059,0.8904437702083222
0.8418123437120865,0.9535769581467958,0.5376360430917203,0.4643336378071281,0.8918366584666649
0.8304193020968013,0.9472632875357765,0.5094092134091032,0.45457360589990525,0.8929451834821117
0.7998334578209598,0.9361001595160318,0.44227665268038385,0.4232485907095616,0.8923668192471107
0.8114017471684053,0.9422056418159602,0.4706892219941493,0.4068964934246142,0.8916776043491282
0.8189386700468996,0.9428292101001144,0.4889559040767653,0.39944808644095503,0.8940055123972569
0.8238464089025045,0.9410366526373565,0.5010311076551778,0.3970949871318035,0.8946176105930549
0.8454055574191738,0.942235501217246,0.551198884495224,0.4112082218415231,0.8995288693303253
0.8775688987361635,0.948891684148069,0.6136136569245167,0.44598857339970044,0.9062523301205295
0.8807238928184601,0.9551646186729816,0.619207927083057,0.4748800743820418,0.9123444098622625
0.8794969581045587,0.9546556712546267,0.6154759382516408,0.49555292200775236,0.9161953396843877
0.8734498749696692,0.955300412921673,0.5963972450232723,0.5059478487258826,0.9177472783831401
0.8865956613582627,0.9576384907073878,0.6237053113646175,0.5225191040455992,0.9201860370942497
0.8921168675708181,0.960400006325993,0.6348792285407284,0.5380408964728707,0.9240707008771721
0.8693308512031749,0.9531491744957055,0.5608590373958781,0.5314030081386052,0.9268709358562351
0.8821260752645211,0.9580957517968256,0.5897817010394885,0.5340773213626459,0.9286783171960006
0.8748521242786577,0.9635604058957626,0.5669222904215223,0.5290146842999374,0.9302206181455434
0.8693308512031749,0.9582077046915839,0.5495120605921029,0.5192582114095845,0.93143517678793
0.9227903691442031,0.9725196384959081,0.6587787023864965,0.5500254677959631,0.9350884941414267
0.9221769017872526,0.9759637779742336,0.6568099312135567,0.5717701533103615,0.9391466668271365
0.9299767296954505,0.9747237041391352,0.6703011554872391,0.5924872809940254,0.9442892683167058
0.9120985190463392,0.963430423518519,0.6110101534654045,0.5929680840927393,0.9481546566012088
0.9258577059289562,0.9742175880480455,0.6375797340841115,0.6012387167797338,0.9534032917177181
0.9578458663767132,0.9732383319078677,0.6905068942954132,0.6291449880825467,0.9620931842880974
0.9497831334388117,0.9668931538270489,0.6641782521594918,0.6421779468807207,0.9697034687677858
0.9586345814658238,0.9655655887955343,0.6786638607469059,0.6560533997226998,0.9773860455593634
0.9999999999999999,0.9731304982096348,0.7359795238128097,0.6947360471946198,0.9870736124822083
0.9840497149934296,0.9646474177499186,0.6852263165882729,0.7095683587248295,0.994698348070021
0.9739713322525162,0.9579670175041874,0.6545132429427545,0.7099349175035063,1.0
